hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
geneva,0,7,8.710030,0.961800,bellman,2501.000000,0,0.000000
geneva,1,7,9.332990,0.970670,bellman,2511.000000,0,0.000000
geneva,2,7,9.534700,0.970420,bellman,2464.000000,1,0.000000
geneva,3,7,8.789180,0.961320,bellman,2366.000000,0,0.000000
lima,0,7,4.545370,0.984360,bellman,2326.000000,0,0.000000
lima,1,7,4.540860,0.981860,bellman,2364.000000,1,0.000000
lima,2,7,5.170560,0.965310,bellman,2343.000000,1,0.000000
lima,3,7,5.027090,0.972750,bellman,2316.000000,1,0.000000
