hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
singapore,0,8,0.717940,0.977990,bellman,2112.000000,0,0.000000
singapore,1,8,0.670310,0.975750,bellman,2097.000000,1,0.000000
singapore,2,8,0.838940,0.977260,bellman,2101.000000,0,0.000000
