hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
auckland,0,7,7.376720,0.983340,bellman,2493.000000,0,0.000000
auckland,1,7,7.790880,0.983870,bellman,2507.000000,0,0.000000
auckland,2,7,10.568780,0.965760,bellman,2463.000000,1,0.000000
auckland,3,7,10.389280,0.973180,bellman,2368.000000,2,0.000000
essex,0,7,4.199230,0.967940,bellman,2326.000000,3,0.000000
essex,1,7,4.194620,0.957410,bellman,2370.000000,3,0.000000
essex,2,7,4.516850,0.950780,bellman,2344.000000,3,0.000000
essex,3,7,4.476190,0.956920,bellman,2316.000000,3,0.000000
