hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
london,0,7,4.169680,0.982020,bellman,2495.000000,0,0.000000
london,1,7,4.519150,0.978870,bellman,2509.000000,0,0.000000
london,2,7,4.771420,0.962820,bellman,2466.000000,1,0.000000
london,3,7,4.596120,0.967470,bellman,2369.000000,0,0.000000
mumbai,0,7,4.786710,0.952260,bellman,2327.000000,2,0.000000
mumbai,1,7,4.688440,0.969290,bellman,2365.000000,0,0.000000
mumbai,2,7,7.811270,0.989330,bellman,2343.000000,0,0.000000
mumbai,3,7,7.624730,0.988970,bellman,2314.000000,0,0.000000
