hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
hanoi,0,8,0.881400,0.992750,bellman,2103.000000,0,0.000000
hanoi,1,8,0.905470,0.987970,bellman,2087.000000,0,0.000000
hanoi,2,8,0.962250,0.986530,bellman,2086.000000,1,0.000000
yorktown,0,8,0.397400,0.968910,bellman,2077.000000,2,0.000000
yorktown,1,8,0.390520,0.970570,bellman,2071.000000,3,0.000000
yorktown,2,8,0.407080,0.961780,bellman,2011.000000,1,0.000000
yorktown,3,8,0.410380,0.946450,bellman,1951.000000,1,0.000000
yorktown,4,8,0.411290,0.976250,bellman,1927.000000,4,0.000000
yorktown,5,8,0.410010,0.821630,bellman,1914.000000,1,0.000000
