hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
oslo,0,8,0.001020,1.000000,bellman,28.000000,0,0.000000
oslo,0,9,0.001020,1.000000,bellman,84.000000,1,0.000000
oslo,1,8,0.001110,0.999940,bellman,28.000000,2,0.000000
oslo,1,9,0.001110,0.999970,bellman,84.000000,1,0.000000
paris,0,8,0.001090,0.959700,bellman,28.000000,3,0.000000
paris,0,9,0.001090,0.959830,bellman,83.000000,4,0.000000
paris,1,8,0.001660,1.000000,bellman,28.000000,0,0.000000
paris,1,9,0.001660,1.000000,bellman,83.000000,1,0.000000
