hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
poughkeepsie,0,8,0.625440,0.881090,bellman,2116.000000,0,0.000000
poughkeepsie,1,8,0.639460,0.872330,bellman,2101.000000,1,0.000000
poughkeepsie,2,8,0.809250,0.975220,bellman,2103.000000,2,0.000000
