hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
belem,1,1,0.764820,0.595720,bellman,0.000000,0,0.000000
belem,1,1,0.764820,0.496440,convex,0.000000,1,0.000000
belem,1,2,0.764820,0.972420,bellman,0.000000,2,0.000000
belem,1,2,0.764820,0.972420,convex,0.000000,3,0.000000
belem,1,3,0.764820,0.976420,bellman,0.000000,4,0.000000
belem,1,3,0.764820,0.972420,convex,0.000000,3,0.000000
belem,2,1,0.520230,0.593380,bellman,0.000000,0,0.000000
belem,2,1,0.520230,0.494480,convex,0.000000,1,0.000000
belem,2,2,0.520230,0.968590,bellman,0.000000,2,0.000000
belem,2,2,0.520230,0.968590,convex,0.000000,3,0.000000
belem,2,3,0.520230,0.972580,bellman,0.000000,4,0.000000
belem,2,3,0.520230,0.968590,convex,0.000000,3,0.000000
boeblingen,0,1,0.641500,0.597560,bellman,0.000000,0,0.000000
boeblingen,0,1,0.641500,0.497970,convex,0.000000,1,0.000000
boeblingen,0,2,0.641500,0.982790,bellman,0.000000,2,0.000000
boeblingen,0,2,0.641500,0.982790,convex,0.000000,3,0.000000
boeblingen,0,3,0.641500,0.985380,bellman,0.000000,4,0.000000
boeblingen,0,3,0.641500,0.982790,convex,0.000000,3,0.000000
boeblingen,1,1,0.721980,0.597560,bellman,0.000000,0,0.000000
boeblingen,1,1,0.721980,0.497970,convex,0.000000,1,0.000000
boeblingen,1,2,0.721980,0.804020,bellman,0.000000,2,0.000000
boeblingen,1,2,0.721980,0.804020,convex,0.000000,3,0.000000
boeblingen,1,3,0.721980,0.835010,bellman,0.000000,4,0.000000
boeblingen,1,3,0.721980,0.804020,convex,1.000000,3,0.000000
boeblingen,2,1,2.228420,0.588920,bellman,0.000000,0,0.000000
boeblingen,2,1,2.228420,0.490760,convex,0.000000,1,0.000000
boeblingen,2,2,2.228420,0.968570,bellman,0.000000,2,0.000000
boeblingen,2,2,2.228420,0.968570,convex,0.000000,3,0.000000
boeblingen,2,3,2.228420,0.971130,bellman,0.000000,4,0.000000
boeblingen,2,3,2.228420,0.968570,convex,1.000000,3,0.000000
boeblingen,3,1,1.318740,0.588920,bellman,0.000000,0,0.000000
boeblingen,3,1,1.318740,0.490760,convex,0.000000,1,0.000000
boeblingen,3,2,1.318740,0.792390,bellman,0.000000,2,0.000000
boeblingen,3,2,1.318740,0.792390,convex,0.000000,3,0.000000
boeblingen,3,3,1.318740,0.822930,bellman,0.000000,4,0.000000
boeblingen,3,3,1.318740,0.792390,convex,1.000000,3,0.000000
bogota,0,1,0.684530,0.596560,bellman,0.000000,0,0.000000
bogota,0,1,0.684530,0.497130,convex,0.000000,1,0.000000
bogota,0,2,0.684530,0.937990,bellman,0.000000,2,0.000000
bogota,0,2,0.684530,0.937990,convex,0.000000,3,0.000000
bogota,0,3,0.684530,0.948610,bellman,0.000000,4,0.000000
bogota,0,3,0.684530,0.937990,convex,0.000000,3,0.000000
bogota,1,1,0.662090,0.569800,bellman,0.000000,0,0.000000
bogota,1,1,0.662090,0.474830,convex,0.000000,1,0.000000
bogota,1,2,0.662090,0.923930,bellman,0.000000,2,0.000000
bogota,1,2,0.662090,0.923930,convex,0.000000,3,0.000000
bogota,1,3,0.662090,0.928940,bellman,0.000000,4,0.000000
bogota,1,3,0.662090,0.923930,convex,0.000000,3,0.000000
brooklyn,0,1,0.834120,0.597450,bellman,0.000000,0,0.000000
brooklyn,0,1,0.834120,0.497870,convex,0.000000,1,0.000000
brooklyn,0,2,0.834120,0.983300,bellman,0.000000,2,0.000000
brooklyn,0,2,0.834120,0.983300,convex,0.000000,3,0.000000
brooklyn,0,3,0.834120,0.985760,bellman,0.000000,4,0.000000
brooklyn,0,3,0.834120,0.983300,convex,0.000000,3,0.000000
brooklyn,1,1,1.001190,0.597450,bellman,0.000000,0,0.000000
brooklyn,1,1,1.001190,0.497870,convex,0.000000,1,0.000000
brooklyn,1,2,1.001190,0.909320,bellman,0.000000,2,0.000000
brooklyn,1,2,1.001190,0.909320,convex,0.000000,3,0.000000
brooklyn,1,3,1.001190,0.925100,bellman,0.000000,4,0.000000
brooklyn,1,3,1.001190,0.909320,convex,0.000000,3,0.000000
brooklyn,2,1,0.770660,0.579340,bellman,0.000000,0,0.000000
brooklyn,2,1,0.770660,0.482780,convex,0.000000,1,0.000000
brooklyn,2,2,0.770660,0.953500,bellman,0.000000,2,0.000000
brooklyn,2,2,0.770660,0.953500,convex,0.000000,3,0.000000
brooklyn,2,3,0.770660,0.955880,bellman,0.000000,4,0.000000
brooklyn,2,3,0.770660,0.953500,convex,0.000000,3,0.000000
brooklyn,3,1,0.947120,0.579340,bellman,0.000000,0,0.000000
brooklyn,3,1,0.947120,0.482780,convex,0.000000,1,0.000000
brooklyn,3,2,0.947120,0.881760,bellman,0.000000,2,0.000000
brooklyn,3,2,0.947120,0.881760,convex,0.000000,3,0.000000
brooklyn,3,3,0.947120,0.897060,bellman,0.000000,4,0.000000
brooklyn,3,3,0.947120,0.881760,convex,0.000000,3,0.000000
burlington,0,1,0.426780,0.590010,bellman,0.000000,0,0.000000
burlington,0,1,0.426780,0.491680,convex,0.000000,1,0.000000
burlington,0,2,0.426780,0.959270,bellman,0.000000,2,0.000000
burlington,0,2,0.426780,0.959270,convex,0.000000,3,0.000000
burlington,0,3,0.426780,0.963970,bellman,0.000000,4,0.000000
burlington,0,3,0.426780,0.959270,convex,0.000000,3,0.000000
cairo,0,1,0.773580,0.598280,bellman,0.000000,0,0.000000
cairo,0,1,0.773580,0.498560,convex,0.000000,1,0.000000
cairo,0,2,0.773580,0.992040,bellman,0.000000,2,0.000000
cairo,0,2,0.773580,0.992040,convex,0.000000,3,0.000000
cairo,0,3,0.773580,0.993050,bellman,0.000000,4,0.000000
cairo,0,3,0.773580,0.992040,convex,0.000000,3,0.000000
cairo,1,1,0.868750,0.598280,bellman,0.000000,0,0.000000
cairo,1,1,0.868750,0.498560,convex,0.000000,1,0.000000
cairo,1,2,0.868750,0.848350,bellman,0.000000,2,0.000000
cairo,1,2,0.868750,0.848350,convex,0.000000,3,0.000000
cairo,1,3,0.868750,0.873670,bellman,0.000000,4,0.000000
cairo,1,3,0.868750,0.848350,convex,0.000000,3,0.000000
cairo,2,1,0.966630,0.587470,bellman,0.000000,0,0.000000
cairo,2,1,0.966630,0.489560,convex,0.000000,1,0.000000
cairo,2,2,0.966630,0.974130,bellman,0.000000,2,0.000000
cairo,2,2,0.966630,0.974130,convex,0.000000,3,0.000000
cairo,2,3,0.966630,0.975120,bellman,0.000000,4,0.000000
cairo,2,3,0.966630,0.974130,convex,0.000000,3,0.000000
cambridge,0,1,1.028290,0.594430,bellman,0.000000,0,0.000000
cambridge,0,1,1.028290,0.495360,convex,0.000000,1,0.000000
cambridge,0,2,1.028290,0.973870,bellman,0.000000,2,0.000000
cambridge,0,2,1.028290,0.973870,convex,0.000000,3,0.000000
cambridge,0,3,1.028290,0.977180,bellman,0.000000,4,0.000000
cambridge,0,3,1.028290,0.973870,convex,0.000000,3,0.000000
cambridge,1,1,1.353660,0.594430,bellman,0.000000,0,0.000000
cambridge,1,1,1.353660,0.495360,convex,0.000000,1,0.000000
cambridge,1,2,1.353660,0.604330,bellman,0.000000,2,0.000000
cambridge,1,2,1.353660,0.604330,convex,0.000000,3,0.000000
cambridge,1,3,1.353660,0.651470,bellman,0.000000,4,0.000000
cambridge,1,3,1.353660,0.604330,convex,0.000000,3,0.000000
cambridge,2,1,0.825600,0.280000,bellman,0.000000,0,0.000000
cambridge,2,1,0.825600,0.233330,convex,0.000000,1,0.000000
cambridge,2,2,0.825600,0.458730,bellman,0.000000,2,0.000000
cambridge,2,2,0.825600,0.458730,convex,0.000000,3,0.000000
cambridge,2,3,0.825600,0.491500,bellman,0.000000,5,0.000000
cambridge,2,3,0.825600,0.489320,convex,0.000000,6,0.000000
cambridge,3,1,0.898650,0.280000,bellman,0.000000,0,0.000000
cambridge,3,1,0.898650,0.233330,convex,0.000000,1,0.000000
cambridge,3,2,0.898650,0.300000,bellman,0.000000,7,0.000000
cambridge,3,2,0.898650,0.284670,convex,0.000000,3,0.000000
cambridge,3,3,0.898650,0.319070,bellman,0.000000,8,0.000000
cambridge,3,3,0.898650,0.303650,convex,0.000000,9,0.000000
casablanca,0,1,0.613840,0.597010,bellman,0.000000,0,0.000000
casablanca,0,1,0.613840,0.497500,convex,0.000000,1,0.000000
casablanca,0,2,0.613840,0.962570,bellman,0.000000,2,0.000000
casablanca,0,2,0.613840,0.962570,convex,0.000000,3,0.000000
casablanca,0,3,0.613840,0.968850,bellman,0.000000,4,0.000000
casablanca,0,3,0.613840,0.962570,convex,0.000000,3,0.000000
casablanca,1,1,0.526890,0.592670,bellman,0.000000,0,0.000000
casablanca,1,1,0.526890,0.493890,convex,0.000000,1,0.000000
casablanca,1,2,0.526890,0.955580,bellman,0.000000,2,0.000000
casablanca,1,2,0.526890,0.955580,convex,0.000000,3,0.000000
casablanca,1,3,0.526890,0.961810,bellman,0.000000,4,0.000000
casablanca,1,3,0.526890,0.955580,convex,0.000000,3,0.000000
essex,0,1,0.433490,0.595560,bellman,0.000000,0,0.000000
essex,0,1,0.433490,0.496300,convex,0.000000,1,0.000000
essex,0,2,0.433490,0.937210,bellman,0.000000,2,0.000000
essex,0,2,0.433490,0.937210,convex,0.000000,3,0.000000
essex,0,3,0.433490,0.947670,bellman,0.000000,4,0.000000
essex,0,3,0.433490,0.937210,convex,0.000000,3,0.000000
essex,1,1,0.497460,0.588710,bellman,0.000000,0,0.000000
essex,1,1,0.497460,0.490590,convex,0.000000,1,0.000000
essex,1,2,0.497460,0.951070,bellman,0.000000,2,0.000000
essex,1,2,0.497460,0.951070,convex,0.000000,3,0.000000
essex,1,3,0.497460,0.956910,bellman,0.000000,4,0.000000
essex,1,3,0.497460,0.951070,convex,0.000000,3,0.000000
essex,2,1,0.491500,0.588710,bellman,0.000000,0,0.000000
essex,2,1,0.491500,0.490590,convex,0.000000,1,0.000000
essex,2,2,0.491500,0.926440,bellman,0.000000,2,0.000000
essex,2,2,0.491500,0.926440,convex,0.000000,3,0.000000
essex,2,3,0.491500,0.936780,bellman,0.000000,4,0.000000
essex,2,3,0.491500,0.926440,convex,0.000000,3,0.000000
geneva,0,1,0.796820,0.598550,bellman,0.000000,0,0.000000
geneva,0,1,0.796820,0.498790,convex,0.000000,1,0.000000
geneva,0,2,0.796820,0.856520,bellman,0.000000,2,0.000000
geneva,0,2,0.796820,0.856520,convex,0.000000,3,0.000000
geneva,0,3,0.796820,0.880740,bellman,0.000000,4,0.000000
geneva,0,3,0.796820,0.856520,convex,0.000000,3,0.000000
geneva,1,1,0.826960,0.598550,bellman,0.000000,0,0.000000
geneva,1,1,0.826960,0.498790,convex,0.000000,1,0.000000
geneva,1,2,0.826960,0.983810,bellman,0.000000,2,0.000000
geneva,1,2,0.826960,0.983810,convex,0.000000,3,0.000000
geneva,1,3,0.826960,0.986520,bellman,0.000000,4,0.000000
geneva,1,3,0.826960,0.983810,convex,0.000000,3,0.000000
geneva,2,1,0.831370,0.280000,bellman,0.000000,0,0.000000
geneva,2,1,0.831370,0.233330,convex,0.000000,1,0.000000
geneva,2,2,0.831370,0.460230,bellman,0.000000,2,0.000000
geneva,2,2,0.831370,0.460230,convex,0.000000,3,0.000000
geneva,2,3,0.831370,0.493100,bellman,0.000000,5,0.000000
geneva,2,3,0.831370,0.490910,convex,0.000000,6,0.000000
guadalupe,0,1,0.674140,0.597300,bellman,0.000000,0,0.000000
guadalupe,0,1,0.674140,0.497750,convex,0.000000,1,0.000000
guadalupe,0,2,0.674140,0.935260,bellman,0.000000,2,0.000000
guadalupe,0,2,0.674140,0.935260,convex,0.000000,3,0.000000
guadalupe,0,3,0.674140,0.946580,bellman,0.000000,4,0.000000
guadalupe,0,3,0.674140,0.935260,convex,0.000000,3,0.000000
guadalupe,1,1,0.756120,0.597300,bellman,0.000000,0,0.000000
guadalupe,1,1,0.756120,0.497750,convex,0.000000,1,0.000000
guadalupe,1,2,0.756120,0.984940,bellman,0.000000,2,0.000000
guadalupe,1,2,0.756120,0.984940,convex,0.000000,3,0.000000
guadalupe,1,3,0.756120,0.987030,bellman,0.000000,4,0.000000
guadalupe,1,3,0.756120,0.984940,convex,0.000000,3,0.000000
guadalupe,2,1,0.720100,0.592040,bellman,0.000000,0,0.000000
guadalupe,2,1,0.720100,0.493370,convex,0.000000,1,0.000000
guadalupe,2,2,0.720100,0.927040,bellman,0.000000,2,0.000000
guadalupe,2,2,0.720100,0.927040,convex,0.000000,3,0.000000
guadalupe,2,3,0.720100,0.938260,bellman,0.000000,4,0.000000
guadalupe,2,3,0.720100,0.927040,convex,0.000000,3,0.000000
guadalupe,3,1,0.781120,0.592040,bellman,0.000000,0,0.000000
guadalupe,3,1,0.781120,0.493370,convex,0.000000,1,0.000000
guadalupe,3,2,0.781120,0.976280,bellman,0.000000,2,0.000000
guadalupe,3,2,0.781120,0.976280,convex,0.000000,3,0.000000
guadalupe,3,3,0.781120,0.978350,bellman,0.000000,4,0.000000
guadalupe,3,3,0.781120,0.976280,convex,0.000000,3,0.000000
hanoi,0,1,0.857420,0.598490,bellman,0.000000,0,0.000000
hanoi,0,1,0.857420,0.498740,convex,0.000000,1,0.000000
hanoi,0,2,0.857420,0.991990,bellman,0.000000,2,0.000000
hanoi,0,2,0.857420,0.991990,convex,0.000000,3,0.000000
hanoi,0,3,0.857420,0.993080,bellman,0.000000,4,0.000000
hanoi,0,3,0.857420,0.991990,convex,0.000000,3,0.000000
hanoi,1,1,1.199760,0.598490,bellman,0.000000,0,0.000000
hanoi,1,1,1.199760,0.498740,convex,0.000000,1,0.000000
hanoi,1,2,1.199760,0.913390,bellman,0.000000,2,0.000000
hanoi,1,2,1.199760,0.913390,convex,0.000000,3,0.000000
hanoi,1,3,1.199760,0.928790,bellman,0.000000,4,0.000000
hanoi,1,3,1.199760,0.913390,convex,0.000000,3,0.000000
hanoi,2,1,0.773740,0.280000,bellman,0.000000,0,0.000000
hanoi,2,1,0.773740,0.233330,convex,0.000000,1,0.000000
hanoi,2,2,0.773740,0.464100,bellman,0.000000,2,0.000000
hanoi,2,2,0.773740,0.464100,convex,0.000000,3,0.000000
hanoi,2,3,0.773740,0.497250,bellman,0.000000,5,0.000000
hanoi,2,3,0.773740,0.495040,convex,0.000000,6,0.000000
hanoi,3,1,0.774970,0.280000,bellman,0.000000,0,0.000000
hanoi,3,1,0.774970,0.233330,convex,0.000000,1,0.000000
hanoi,3,2,0.774970,0.427330,bellman,0.000000,2,0.000000
hanoi,3,2,0.774970,0.427330,convex,0.000000,3,0.000000
hanoi,3,3,0.774970,0.457850,bellman,0.000000,5,0.000000
hanoi,3,3,0.774970,0.455820,convex,0.000000,6,0.000000
jakarta,0,1,0.578210,0.597560,bellman,0.000000,0,0.000000
jakarta,0,1,0.578210,0.497970,convex,0.000000,1,0.000000
jakarta,0,2,0.578210,0.980000,bellman,0.000000,2,0.000000
jakarta,0,2,0.578210,0.980000,convex,0.000000,3,0.000000
jakarta,0,3,0.578210,0.983140,bellman,0.000000,4,0.000000
jakarta,0,3,0.578210,0.980000,convex,0.000000,3,0.000000
jakarta,1,1,0.542600,0.594630,bellman,0.000000,0,0.000000
jakarta,1,1,0.542600,0.495530,convex,0.000000,1,0.000000
jakarta,1,2,0.542600,0.975200,bellman,0.000000,2,0.000000
jakarta,1,2,0.542600,0.975200,convex,0.000000,3,0.000000
jakarta,1,3,0.542600,0.978320,bellman,0.000000,4,0.000000
jakarta,1,3,0.542600,0.975200,convex,0.000000,3,0.000000
johannesburg,0,1,0.494560,0.594620,bellman,0.000000,0,0.000000
johannesburg,0,1,0.494560,0.495520,convex,0.000000,1,0.000000
johannesburg,0,2,0.494560,0.973690,bellman,0.000000,2,0.000000
johannesburg,0,2,0.494560,0.973690,convex,0.000000,3,0.000000
johannesburg,0,3,0.494560,0.977100,bellman,0.000000,4,0.000000
johannesburg,0,3,0.494560,0.973690,convex,0.000000,3,0.000000
johannesburg,1,1,0.617720,0.594620,bellman,0.000000,0,0.000000
johannesburg,1,1,0.617720,0.495520,convex,0.000000,1,0.000000
johannesburg,1,2,0.617720,0.819880,bellman,0.000000,2,0.000000
johannesburg,1,2,0.617720,0.819880,convex,0.000000,3,0.000000
johannesburg,1,3,0.617720,0.848200,bellman,0.000000,4,0.000000
johannesburg,1,3,0.617720,0.819880,convex,0.000000,3,0.000000
johannesburg,2,1,0.735140,0.576470,bellman,0.000000,0,0.000000
johannesburg,2,1,0.735140,0.480390,convex,0.000000,1,0.000000
johannesburg,2,2,0.735140,0.943960,bellman,0.000000,2,0.000000
johannesburg,2,2,0.735140,0.943960,convex,0.000000,3,0.000000
johannesburg,2,3,0.735140,0.947270,bellman,0.000000,4,0.000000
johannesburg,2,3,0.735140,0.943960,convex,0.000000,3,0.000000
johannesburg,3,1,0.774960,0.576470,bellman,0.000000,0,0.000000
johannesburg,3,1,0.774960,0.480390,convex,0.000000,1,0.000000
johannesburg,3,2,0.774960,0.794850,bellman,0.000000,2,0.000000
johannesburg,3,2,0.774960,0.794850,convex,0.000000,3,0.000000
johannesburg,3,3,0.774960,0.822300,bellman,0.000000,4,0.000000
johannesburg,3,3,0.774960,0.794850,convex,0.000000,3,0.000000
kolkata,0,1,0.620740,0.598000,bellman,0.000000,0,0.000000
kolkata,0,1,0.620740,0.498330,convex,0.000000,1,0.000000
kolkata,0,2,0.620740,0.950520,bellman,0.000000,2,0.000000
kolkata,0,2,0.620740,0.950520,convex,0.000000,3,0.000000
kolkata,0,3,0.620740,0.959320,bellman,0.000000,4,0.000000
kolkata,0,3,0.620740,0.950520,convex,0.000000,3,0.000000
kolkata,1,1,0.823100,0.598000,bellman,0.000000,0,0.000000
kolkata,1,1,0.823100,0.498330,convex,0.000000,1,0.000000
kolkata,1,2,0.823100,0.991780,bellman,0.000000,2,0.000000
kolkata,1,2,0.823100,0.991780,convex,0.000000,3,0.000000
kolkata,1,3,0.823100,0.992750,bellman,0.000000,4,0.000000
kolkata,1,3,0.823100,0.991780,convex,0.000000,3,0.000000
kolkata,2,1,0.939730,0.574880,bellman,0.000000,0,0.000000
kolkata,2,1,0.939730,0.479070,convex,0.000000,1,0.000000
kolkata,2,2,0.939730,0.953440,bellman,0.000000,2,0.000000
kolkata,2,2,0.939730,0.953440,convex,0.000000,3,0.000000
kolkata,2,3,0.939730,0.954380,bellman,0.000000,4,0.000000
kolkata,2,3,0.939730,0.953440,convex,0.000000,3,0.000000
lagos,0,1,0.544040,0.596700,bellman,0.000000,0,0.000000
lagos,0,1,0.544040,0.497250,convex,0.000000,1,0.000000
lagos,0,2,0.544040,0.596700,bellman,0.000000,10,0.000000
lagos,0,2,0.544040,0.533250,convex,0.000000,3,0.000000
lagos,0,3,0.544040,0.596700,bellman,0.000000,11,0.000000
lagos,0,3,0.544040,0.533250,convex,0.000000,3,0.000000
lagos,1,1,0.544920,0.596700,bellman,0.000000,0,0.000000
lagos,1,1,0.544920,0.497250,convex,0.000000,1,0.000000
lagos,1,2,0.544920,0.977880,bellman,0.000000,2,0.000000
lagos,1,2,0.544920,0.977880,convex,0.000000,3,0.000000
lagos,1,3,0.544920,0.981150,bellman,0.000000,4,0.000000
lagos,1,3,0.544920,0.977880,convex,0.000000,3,0.000000
lagos,2,1,0.532440,0.588410,bellman,0.000000,0,0.000000
lagos,2,1,0.532440,0.490340,convex,0.000000,1,0.000000
lagos,2,2,0.532440,0.588410,bellman,0.000000,10,0.000000
lagos,2,2,0.532440,0.525840,convex,0.000000,3,0.000000
lagos,2,3,0.532440,0.588410,bellman,0.000000,11,0.000000
lagos,2,3,0.532440,0.525840,convex,0.000000,3,0.000000
lima,0,1,0.496610,0.597620,bellman,0.000000,0,0.000000
lima,0,1,0.496610,0.498010,convex,0.000000,1,0.000000
lima,0,2,0.496610,0.938750,bellman,0.000000,2,0.000000
lima,0,2,0.496610,0.938750,convex,0.000000,3,0.000000
lima,0,3,0.496610,0.949550,bellman,0.000000,4,0.000000
lima,0,3,0.496610,0.938750,convex,0.000000,3,0.000000
lima,1,1,0.847690,0.591830,bellman,0.000000,0,0.000000
lima,1,1,0.847690,0.493190,convex,0.000000,1,0.000000
lima,1,2,0.847690,0.970000,bellman,0.000000,2,0.000000
lima,1,2,0.847690,0.970000,convex,0.000000,3,0.000000
lima,1,3,0.847690,0.973220,bellman,0.000000,4,0.000000
lima,1,3,0.847690,0.970000,convex,0.000000,3,0.000000
london,0,1,0.472680,0.596630,bellman,0.000000,0,0.000000
london,0,1,0.472680,0.497200,convex,0.000000,1,0.000000
london,0,2,0.472680,0.977820,bellman,0.000000,2,0.000000
london,0,2,0.472680,0.977820,convex,0.000000,3,0.000000
london,0,3,0.472680,0.981080,bellman,0.000000,4,0.000000
london,0,3,0.472680,0.977820,convex,0.000000,3,0.000000
london,1,1,0.485630,0.591590,bellman,0.000000,0,0.000000
london,1,1,0.485630,0.492990,convex,0.000000,1,0.000000
london,1,2,0.485630,0.823290,bellman,0.000000,2,0.000000
london,1,2,0.485630,0.823290,convex,0.000000,3,0.000000
london,1,3,0.485630,0.850460,bellman,0.000000,4,0.000000
london,1,3,0.485630,0.823290,convex,0.000000,3,0.000000
melbourne,0,1,0.459910,0.594110,bellman,0.000000,0,0.000000
melbourne,0,1,0.459910,0.495090,convex,0.000000,1,0.000000
melbourne,0,2,0.459910,0.963940,bellman,0.000000,2,0.000000
melbourne,0,2,0.459910,0.963940,convex,0.000000,3,0.000000
melbourne,0,3,0.459910,0.969050,bellman,0.000000,4,0.000000
melbourne,0,3,0.459910,0.963940,convex,0.000000,3,0.000000
melbourne,1,1,0.527450,0.594110,bellman,0.000000,0,0.000000
melbourne,1,1,0.527450,0.495090,convex,0.000000,1,0.000000
melbourne,1,2,0.527450,0.805410,bellman,0.000000,2,0.000000
melbourne,1,2,0.527450,0.805410,convex,0.000000,3,0.000000
melbourne,1,3,0.527450,0.835470,bellman,0.000000,4,0.000000
melbourne,1,3,0.527450,0.805410,convex,0.000000,3,0.000000
melbourne,2,1,0.644200,0.577760,bellman,0.000000,0,0.000000
